0.0034500000000000004	11.646737120125493
0.0035	11.630931192775112
0.00355	11.614648067855269
0.0036000000000000003	11.597853847756584
0.00365	11.580510933286885
0.0037	11.562577332820307
0.0037500000000000003	11.544006306206189
0.0038	11.524745298166268
0.00385	11.504735057950745
0.0039000000000000003	11.483908440753906
0.00395	11.462188950987832
0.004	11.43948881471284
0.00405	11.415706821826316
0.0041	11.390725388500394
0.00415	11.364406630046506
0.004200000000000001	11.336587664365876
0.00425	11.307074026307976
0.0043	11.27563096100257
0.004350000000000001	11.241971492071526
0.0044	11.205739605207537
0.00445	11.166486237383346
0.0045000000000000005	11.123633679587511
0.00455	11.076421233911882
0.0046	11.02381862561099
0.0046500000000000005	10.964381439494268
0.0047	10.895994221515066
0.00475	10.81537732574762
0.0048000000000000004	10.717036414691533
0.00485	10.590671508694314
0.0049	10.41315882753132
0.00495	10.110712695724848
0.005	8.181274402929327
0.005050000000000001	7.343384529181641
0.0051	7.224855644584538
0.00515	7.156510365359891
0.005200000000000001	7.108352377885966
0.00525	7.0711322643248735
0.0053	7.040773953924809
0.005350000000000001	7.01512046405959
0.0054	6.992892422277809
0.00545	6.973268922589697
0.0055000000000000005	6.955691940389911
0.00555	6.939764983390087
0.0056	6.925196278992175
0.0056500000000000005	6.911764911523897
0.0057	6.8992996174046874
0.00575	6.887664956557748
0.0058000000000000005	6.876751982020319
0.00585	6.8664717598054335
0.0059	6.8567507545950654
0.00595	6.8475274719442565
0.006	6.838749967847979
0.006050000000000001	6.830373970054203
0.0061	6.8223614393114325
0.00615	6.814679452631236
0.006200000000000001	6.807299325603202
0.00625	6.800195915201439
0.0063	6.793347060026993
0.006350000000000001	6.786733126917389
0.0064	6.780336640536654
0.00645	6.774141978271407
0.006500000000000001	6.768135117210584
0.00655	6.762303422884942
0.0066	6.75663547168298
0.0066500000000000005	6.751120900743898
0.0067	6.745750280471156
0.00675	6.740515005526243
0.0068000000000000005	6.735407201306745
0.00685	6.730419643334752
0.006900000000000001	6.725545687440309
0.0069500000000000004	6.720779208982892
0.007	6.716114549951182
0.007050000000000001	6.711546472514837
0.0071	6.7070701182233785
0.00715	6.702680972099867
0.007200000000000001	6.698374830787738
0.00725	6.6941477743403235
0.0073	6.689996141147772
0.007350000000000001	6.685916505539323
0.0074	6.6819056577406
0.00745	6.677960585988428
0.007500000000000001	6.674078460317563
0.00755	6.670256618144146
0.0076	6.6664925510855
0.0076500000000000005	6.662783893131909
0.0077	6.659128409931652
0.00775	6.655523989016609
0.0078000000000000005	6.651968630942737
0.007850000000000001	6.648460441213654
0.0079	6.6449976229049765
0.00795	6.641578469917595
0.008	6.638201360827407
0.00805	6.634864753198217
0.0081	6.631567178401952
0.008150000000000001	6.6283072368110325
0.0082	6.6250835934291565
0.00825	6.621894973815178
0.0083	6.618740160297793
0.00835	6.615617988567337
0.008400000000000001	6.612527344433729
0.008450000000000001	6.609467160809899
0.0085	6.606436415044791
0.00855	6.603434126274021
0.0086	6.600459353039855
0.00865	6.597511191135675
0.008700000000000001	6.594588771442282
0.00875	6.591691258064728
0.0088	6.58881784650285
0.00885	6.585967761965339
0.0089	6.5831402577615785
0.00895	6.5803346139051895
0.009000000000000001	6.5775501356172015
0.00905	6.574786152105345
0.0091	6.572042015335267
0.00915	6.56931709883392
0.0092	6.566610796656635
0.009250000000000001	6.5639225223428594
0.009300000000000001	6.561251707997388
0.00935	6.558597803321464
0.0094	6.555960274818349
0.00945	6.553338604954773
0.0095	6.550732291424186
0.009550000000000001	6.5481408464023225
0.009600000000000001	6.54556379586275
0.00965	6.543000678966769
0.0097	6.5404510474195865
0.00975	6.53791446489429
0.0098	6.5353905064758
0.009850000000000001	6.532878758141133
0.0099	6.530378816280576
0.00995	6.527890287182392
0.01	6.525412786618568
0.01005	6.522945939387779
0.010100000000000001	6.5204893789102165
0.010150000000000001	6.518042746856957
0.0102	6.515605692754688
0.01025	6.513177873593687
0.0103	6.51075895358385
0.01035	6.508348603701606
0.010400000000000001	6.505946501482399
0.010450000000000001	6.50355233066716
0.0105	6.501165780899198
0.01055	6.498786547491734
0.0106	6.496414331120939
0.01065	6.4940488375920395
0.010700000000000001	6.491689777585171
0.010750000000000001	6.489336866411491
0.0108	6.486989823796268
0.01085	6.484648373629682
0.0109	6.4823122437919
0.01095	6.4799811659026165
0.011000000000000001	6.4776548751516705
0.01105	6.475333110092858
0.0111	6.473015612450812
0.01115	6.470702126942309
0.0112	6.468392401097573
0.011250000000000001	6.466086185065073
0.011300000000000001	6.463783231499428
0.01135	6.461483295316883
0.0114	6.459186133600787
0.01145	6.456891505413876
0.0115	6.454599171618895
0.011550000000000001	6.452308894789708
0.011600000000000001	6.450020439006541
0.01165	6.447733569723241
0.0117	6.445448053654509
0.01175	6.443163658577399
0.0118	6.440880153237302
0.011850000000000001	6.4385973071843425
0.0119	6.436314890654796
0.01195	6.434032674423464
0.012	6.431750429657615
0.01205	6.429467927817434
0.012100000000000001	6.427184940469578
0.012150000000000001	6.424901239202864
0.0122	6.422616595477039
0.01225	6.420330780493043
0.0123	6.4180435650369185
0.01235	6.415754719381064
0.012400000000000001	6.413464013124974
0.012450000000000001	6.411171215092695
0.0125	6.408876093151993
0.01255	6.406578414106541
0.0126	6.404277943563762
0.01265	6.401974445750692
0.012700000000000001	6.399667683445315
0.012750000000000001	6.397357417775187
0.0128	6.395043408098397
0.01285	6.392725411835544
0.0129	6.390403184337692
0.012950000000000001	6.388076478748136
0.013000000000000001	6.38574504578836
0.01305	6.3834086336819915
0.0131	6.381066987915183
0.01315	6.378719851107406
0.0132	6.376366962849523
0.013250000000000001	6.374008059508576
0.013300000000000001	6.371642874047604
0.01335	6.369271135854993
0.0134	6.36689257054672
0.01345	6.364506899770558
0.0135	6.362113841009391
0.013550000000000001	6.359713107371941
0.013600000000000001	6.35730440736952
0.01365	6.354887444695613
0.0137	6.352461918035503
0.01375	6.3500275207588635
0.013800000000000002	6.347583940738488
0.013850000000000001	6.345130860038377
0.013900000000000001	6.3426679547040195
0.01395	6.340194894473815
0.014	6.33771134244713
0.01405	6.3352169548664845
0.014100000000000001	6.332711380731924
0.014150000000000001	6.330194261547526
0.0142	6.327665230930204
0.01425	6.325123914315975
0.0143	6.3225699285318155
0.01435	6.320002881478045
0.014400000000000001	6.317422371708754
0.014450000000000001	6.314827987981287
0.0145	6.3122193089085075
0.01455	6.309595902396919
0.0146	6.3069573252665485
0.014650000000000002	6.304303122709831
0.014700000000000001	6.301632827749193
0.014750000000000001	6.29894596075323
0.0148	6.2962420287784635
0.01485	6.2935205250659
0.0149	6.290780928307978
0.014950000000000001	6.2880227020356125
0.015000000000000001	6.285245293904062
0.015050000000000001	6.282448134981836
0.0151	6.27963063891907
0.01515	6.276792201138088
0.0152	6.27393219801248
0.015250000000000001	6.271049985910857
0.015300000000000001	6.268144900223137
0.01535	6.2652162543671865
0.0154	6.262263338702565
0.01545	6.259285419362601
0.0155	6.256281737087951
0.015550000000000001	6.253251505882397
0.015600000000000001	6.250193911685665
0.01565	6.247108110956921
0.015700000000000002	6.243993229076131
0.01575	6.240848358730388
0.0158	6.237672558230239
0.01585	6.234464849569543
0.0159	6.231224216528494
0.015950000000000002	6.227949602561247
0.016	6.224639908504256
0.016050000000000002	6.221293990245188
0.0161	6.217910656135401
0.01615	6.214488664250645
0.0162	6.211026719437259
0.01625	6.207523470238256
0.016300000000000002	6.203977505453093
0.01635	6.200387350554309
0.0164	6.19675146377686
0.01645	6.193068231972368
0.0165	6.189335966055421
0.016550000000000002	6.1855528961918775
0.0166	6.181717166506158
0.01665	6.177826829457308
0.0167	6.173879839742168
0.01675	6.169874047570697
0.016800000000000002	6.165807191580459
0.01685	6.161676890986608
0.016900000000000002	6.157480637078285
0.01695	6.153215784079017
0.017	6.14887953903016
0.01705	6.144468950824619
0.0171	6.139980898304143
0.017150000000000002	6.135412077075401
0.0172	6.13075898520619
0.01725	6.126017907479435
0.0173	6.121184898047061
0.01735	6.116255761416046
0.017400000000000002	6.111226031448757
0.01745	6.106090948128496
0.0175	6.100845431911233
0.01755	6.095484055267092
0.0176	6.090001011099108
0.017650000000000002	6.084390077578976
0.0177	6.07864457893612
0.017750000000000002	6.072757341674337
0.0178	6.066720645514531
0.01785	6.06052616840963
0.0179	6.054164924580277
0.01795	6.047627194753233
0.018000000000000002	6.040902447294264
0.01805	6.033979248764626
0.0181	6.026845162360293
0.01815	6.019486632181572
0.0182	6.011888850884208
0.018250000000000002	6.0040356081808754
0.0183	5.995909116425783
0.01835	5.98748980958641
0.0184	5.97875611055324
0.01845	5.969684160781771
0.018500000000000003	5.960247505286071
0.01855	5.950416723902163
0.018600000000000002	5.940158998143308
0.01865	5.929437600291808
0.0187	5.9182112879716975
0.01875	5.906433583739567
0.0188	5.8940519136179965
0.018850000000000002	5.881006571946863
0.0189	5.867229471034336
0.01895	5.852642622851158
0.019	5.837156284466089
0.01905	5.820666679395245
0.019100000000000002	5.803053179677589
0.01915	5.784174797356373
0.019200000000000002	5.763865783971848
0.01925	5.741930067832359
0.0193	5.718134161795395
0.019350000000000003	5.692198037352704
0.0194	5.663783265056463
0.019450000000000002	5.632477441971254
0.0195	5.597773534852093
0.01955	5.559042248093482
0.0196	5.515494947028986
0.01965	5.466134417823676
0.019700000000000002	5.409692281076138
0.01975	5.344560013128909
0.0198	5.268749934674331
0.01985	5.1800123268089955
0.0199	5.076453853332632
0.019950000000000002	4.958264875089926
0.02	4.830402248681358
0.020050000000000002	4.7028360566648155
0.0201	4.585240422820354
0.02015	4.4820396123496895
0.020200000000000003	4.3930779588293145
0.02025	4.316339285321228
0.020300000000000002	4.249576649400259
0.02035	4.190860833058026
0.0204	4.138662969121701
0.02045	4.09179940271977
0.0205	4.049354930649275
0.020550000000000002	4.010616433965446
0.0206	3.9750219801882682
0.02065	3.942123298527296
0.0207	3.9115583963614933
0.02075	3.883031530856093
0.020800000000000003	3.856298443610371
0.02085	3.8311553610110574
0.020900000000000002	3.8074307059882084
0.02095	3.7849787804480193
0.021	3.763674895091875
0.021050000000000003	3.743411574334466
0.0211	3.7240955685491395
0.021150000000000002	3.7056454790598186
0.0212	3.68798985309475
0.02125	3.6710656426795576
0.0213	3.654816948003607
0.02135	3.6391939851103197
0.021400000000000002	3.624152231932006
0.02145	3.609651717240177
0.021500000000000002	3.5956564249362457
0.02155	3.5821337921324194
0.0216	3.5690542838661408
0.021650000000000003	3.556391031035266
0.0217	3.544119520551834
0.021750000000000002	3.5322173290399532
0.0218	3.5206638929357164
0.02185	3.5094403092373594
0.0219	3.4985291621039014
0.02195	3.4879143714854144
0.022000000000000002	3.4775810603785353
0.02205	3.4675154381751776
0.0221	3.4577046977536914
0.02215	3.4481369244276117
0.0222	3.438801015183651
0.022250000000000002	3.4296866067593386
0.0223	3.4207840115996673
0.022350000000000002	3.412084160497695
0.0224	3.403578551196921
0.02245	3.3952592022253394
0.022500000000000003	3.3871186113404113
0.02255	3.3791497179547916
0.022600000000000002	3.371345869268113
0.02265	3.3637007895096644
0.0227	3.3562085520345306
0.02275	3.3488635539470217
0.0228	3.3416604930097265
0.022850000000000002	3.3345943465471635
0.0229	3.327660352154549
0.02295	3.320853990089921
0.023	3.314170967044065
0.02305	3.307607201338274
0.023100000000000002	3.3011588092422754
0.02315	3.2948220924060743
0.023200000000000002	3.28859352626351
0.02325	3.2824697493467405
0.0233	3.2764475533661486
0.023350000000000003	3.2705238740740223
0.0234	3.2646957827960374
0.023450000000000002	3.258960478540096
0.0235	3.2533152807040366
0.02355	3.247757622285473
0.0236	3.2422850435605004
0.02365	3.236895186200029
0.023700000000000002	3.2315857877722265
0.02375	3.226354676643711
0.0238	3.2211997671574677
0.02385	3.2161190551964105
0.0239	3.2111106139875836
0.023950000000000003	3.2061725901443627
0.024	3.201303200037007
0.024050000000000002	3.1965007263199903
0.0241	3.1917635146959564
0.02415	3.1870899708702027
0.024200000000000003	3.1824785576937886
0.02425	3.177927792460298
0.024300000000000002	3.173436244382134
0.02435	3.1690025321807207
0.0244	3.164625321854763
0.02445	3.1603033245262604
0.0245	3.1560352944462857
0.024550000000000002	3.1518200271082697
0.0246	3.1476563574123344
0.024650000000000002	3.143543157995817
0.0247	3.1394793376330807
0.02475	3.135463839681139
0.024800000000000003	3.1314956406482666
0.02485	3.127573748841458
0.024900000000000002	3.123697203045051
0.02495	3.1198650712850178
0.025	3.1160764496601336
0.025050000000000003	3.1123304612587988
0.0251	3.108626255036407
0.025150000000000002	3.104963004868218
0.0252	3.101339908550038
0.02525	3.0977561869086254
0.0253	3.094211082905542
0.02535	3.090703860843321
0.025400000000000002	3.0872338055440056
0.02545	3.083800221588816
0.025500000000000002	3.080402432639234
0.02555	3.0770397807076013
0.0256	3.0737116255020327
0.025650000000000003	3.070417343834241
0.0257	3.0671563289740598
0.025750000000000002	3.0639279901162526
0.0258	3.0607317517847132
0.02585	3.057567053345185
0.025900000000000003	3.054433348496098
0.02595	3.051330104758766
0.026000000000000002	3.048256803046023
0.02605	3.0452129372091963
0.0261	3.042198013589631
0.02615	3.0392115506578374
0.0262	3.036253078590997
0.026250000000000002	3.033322138884328
0.0263	3.0304182840240825
0.026350000000000002	3.0275410771173052
0.0264	3.0246900915796684
0.02645	3.0218649107833353
0.026500000000000003	3.0190651277803515
0.02655	3.016290344997644
0.026600000000000002	3.0135401739326193
0.02665	3.01081423491735
0.0267	3.0081121568196973
0.026750000000000003	3.0054335768138873
0.0268	3.0027781401018903
0.026850000000000002	3.0001454997320454
0.0269	2.9975353163257066
0.02695	2.9949472578613237
0.027	2.9923809995008597
0.02705	2.989836223346922
0.027100000000000003	2.9873126182531045
0.02715	2.9848098796585236
0.027200000000000002	2.9823277093772482
0.02725	2.9798658154337874
0.0273	2.9774239118920462
0.027350000000000003	2.9750017186954074
0.0274	2.9725989614936705
0.027450000000000002	2.9702153714973365
0.0275	2.9678506853341244
0.02755	2.965504644900199
0.027600000000000003	2.9631769972146964
0.02765	2.9608674943000133
0.027700000000000002	2.958575893036496
0.02775	2.9563019550573975
0.027800000000000002	2.9540454465799333
0.02785	2.9518061383613325
0.0279	2.949583805519599
0.027950000000000003	2.9473782274495632
0.028	2.9451891877209317
0.028050000000000002	2.943016473965283
0.0281	2.9408598777650097
0.02815	2.9387191945851883
0.028200000000000003	2.9365942236342066
0.02825	2.9344847678448955
0.028300000000000002	2.932390633696457
0.02835	2.9303116311930046
0.0284	2.9282475737583624
0.028450000000000003	2.926198278143462
0.0285	2.9241635643718142
0.028550000000000002	2.922143255649828
0.0286	2.9201371782880834
0.028650000000000002	2.9181451616388663
0.0287	2.916167038017589
0.02875	2.9142026426347765
0.028800000000000003	2.912251813551061
0.02885	2.9103143915813154
0.028900000000000002	2.908390220255735
0.02895	2.906479145736159
0.029	2.904581016783498
0.029050000000000003	2.9026956846925986
0.0291	2.9008230032217566
0.029150000000000002	2.898962828555246
0.0292	2.8971150192333077
0.02925	2.895279436131712
0.029300000000000003	2.8934559423670208
0.02935	2.891644403295462
0.029400000000000003	2.889844686434071
0.02945	2.8880566614122634
0.029500000000000002	2.8862801999523975
0.02955	2.884515175813789
0.0296	2.8827614647369892
0.029650000000000003	2.8810189444196275
0.0297	2.8792874944663036
0.029750000000000002	2.8775669963683184
0.0298	2.875857333412601
0.02985	2.874158390734878
0.029900000000000003	2.8724700551845403
0.02995	2.8707922153567025
0.030000000000000002	2.869124761532136
0.03005	2.867467585641087
0.030100000000000002	2.865820581246664
0.03015	2.86418364350265
0.0302	2.8625566691057722
0.030250000000000003	2.8609395562966515
0.0303	2.859332204808622
0.030350000000000002	2.8577345158481444
0.0304	2.8561463920710897
0.03045	2.8545677375177014
0.030500000000000003	2.852998457648812
0.03055	2.8514384592681896
0.030600000000000002	2.8498876505134265
0.03065	2.848345940843111
0.0307	2.8468132410003473
0.030750000000000003	2.8452894629539642
0.0308	2.843774519967036
0.030850000000000002	2.842268326473729
0.0309	2.8407707981182364
0.030950000000000002	2.839281851709009
0.031	2.837801405217713
0.03105	2.8363293777146303
0.031100000000000003	2.8348656894065107
0.03115	2.8334102615754015
0.031200000000000002	2.8319630165721983
0.03125	2.830523877797606
0.0313	2.829092769687248
0.03135	2.8276696176681613
0.031400000000000004	2.8262543481972635
0.03145	2.8248468886855163
0.0315	2.823447167500903
0.03155	2.822055113964469
0.0316	2.8206706583209087
0.031650000000000005	2.8192937317299585
0.0317	2.817924266230595
0.03175	2.816562194760518
0.0318	2.8152074511258793
0.03185	2.81385996995574
0.031900000000000005	2.8125196867410884
0.03195	2.8111865377839393
0.032	2.809860460202967
0.03205	2.8085413918834217
0.032100000000000004	2.807229271535262
0.032150000000000005	2.8059240386059754
0.0322	2.8046256333160002
0.03225	2.803333996610995
0.0323	2.8020490701821394
0.032350000000000004	2.8007707964360646
0.0324	2.799499118489292
0.03245	2.7982339801483214
0.0325	2.7969753259059074
0.03255	2.7957231009407706
0.032600000000000004	2.794477251089019
0.03265	2.79323772282617
0.0327	2.792004463285622
0.03275	2.790777420228599
0.0328	2.7895565420379818
0.032850000000000004	2.788341777715427
0.0329	2.787133076844707
0.03295	2.7859303896453094
0.033	2.7847336668718308
0.03305	2.7835428598886116
0.033100000000000004	2.782357920614198
0.03315	2.7811788015271874
0.0332	2.780005455655738
0.03325	2.7788378365690534
0.0333	2.7776758983671983
0.033350000000000005	2.7765195956899733
0.0334	2.7753688836638486
0.03345	2.77422371795358
0.0335	2.773084054714306
0.03355	2.7719498505957527
0.033600000000000005	2.7708210627354806
0.03365	2.7696976487508964
0.0337	2.768579566732064
0.03375	2.767466775233292
0.033800000000000004	2.766359233280538
0.033850000000000005	2.7652569003273295
0.0339	2.7641597362921075
0.03395	2.763067701531668
0.034	2.7619807568305084
0.034050000000000004	2.7608988634020966
0.0341	2.7598219828791253
0.03415	2.758750077315154
0.0342	2.757683109161168
0.03425	2.7566210412880925
0.034300000000000004	2.7555638369496216
0.03435	2.754511459798505
0.0344	2.753463873868938
0.03445	2.7524210435816214
0.0345	2.7513829337310107
0.034550000000000004	2.7503495094821835
0.0346	2.7493207363621446
0.03465	2.7482965802713997
0.0347	2.7472770074544686
0.03475	2.746261984492407
0.034800000000000005	2.7452514783496267
0.03485	2.744245456299636
0.0349	2.7432438859660917
0.03495	2.742246735301943
0.035	2.7412539725879865
0.035050000000000005	2.740265566428283
0.0351	2.739281485739888
0.03515	2.7383016997755636
0.0352	2.7373261780727725
0.035250000000000004	2.7363548904874815
0.035300000000000005	2.7353878071738515
0.03535	2.734424898591682
0.0354	2.733466135489022
0.03545	2.7325114889067024
0.035500000000000004	2.7315609301721357
0.03555	2.7306144308958995
0.0356	2.7296719629634527
0.03565	2.7287334985546114
0.0357	2.7277990100989444
0.035750000000000004	2.726868470292004
0.0358	2.725941852132767
0.03585	2.7250191288284094
0.0359	2.7241002738848694
0.03595	2.7231852610549856
0.036000000000000004	2.7222740643361885
0.03605	2.7213666579787885
0.0361	2.720463016479065
0.03615	2.7195631145771855
0.0362	2.7186669272479698
0.036250000000000004	2.7177744297179025
0.0363	2.7168855974244654
0.03635	2.716000406046615
0.0364	2.7151188315148143
0.03645	2.714240849939139
0.036500000000000005	2.7133664376908992
0.03655	2.7124955713438714
0.0366	2.7116282276926316
0.03665	2.710764383746419
0.0367	2.7099040167307753
0.036750000000000005	2.709047104060554
0.0368	2.708193623395951
0.03685	2.707343552564432
0.0369	2.7064968696196807
0.036950000000000004	2.7056535527961483
0.037000000000000005	2.704813580537054
0.03705	2.70397693148414
0.0371	2.703143584463481
0.03715	2.7023135184944103
0.037200000000000004	2.7014867127844107
0.03725	2.7006631467269164
0.0373	2.6998427998979437
0.03735	2.6990256520624345
0.0374	2.698211683147697
0.037450000000000004	2.6974008732780894
0.0375	2.696593202739375
0.03755	2.6957886520024075
0.0376	2.6949872016987326
0.03765	2.6941888326415566
0.037700000000000004	2.693393525792537
0.03775	2.692601262295115
0.0378	2.6918120234515572
0.03785	2.691025790725979
0.0379	2.690242545742531
0.037950000000000005	2.6894622702799214
0.038	2.688684946283739
0.03805	2.6879105558510696
0.0381	2.6871390812165608
0.03815	2.68637050478268
0.038200000000000005	2.6856048090944844
0.03825	2.6848419768525527
0.0383	2.6840819908962934
0.03835	2.683324834211789
0.038400000000000004	2.682570489928428
0.038450000000000005	2.6818189413171263
0.0385	2.6810701717887837
0.03855	2.68032416489275
0.0386	2.6795809043148573
0.038650000000000004	2.678840373873819
0.038700000000000005	2.6781025575362745
0.03875	2.6773674393759506
0.0388	2.676635003623462
0.03885	2.6759052346251413
0.038900000000000004	2.67517811685934
0.03895	2.674453634926061
0.039	2.673731773557203
0.03905	2.67301251760774
0.0391	2.67229585205496
0.039150000000000004	2.6715817619978073
0.0392	2.670870232655599
0.03925	2.6701612493667612
0.0393	2.669454797588046
0.03935	2.668750862886881
0.039400000000000004	2.668049430964769
0.03945	2.667350487608802
0.0395	2.6666540187537233
0.03955	2.6659600103978867
0.0396	2.6652684487114144
0.039650000000000005	2.664579319919384
0.0397	2.663892610387019
0.03975	2.663208306576185
0.0398	2.6625263950564824
0.039850000000000003	2.661846862502644
0.039900000000000005	2.6611696956934643
0.03995	2.6604948815107425
0.04	2.6598224069355707
0.04005	2.6591522590622145
0.040100000000000004	2.6584844250597013
0.040150000000000005	2.6578188922268327
0.0402	2.657155647939645
0.04025	2.6564946796693
0.0403	2.6558359749992864
0.040350000000000004	2.655179521599389
0.040400000000000005	2.654525307220259
0.04045	2.653873319732508
0.0405	2.6532235470799668
0.04055	2.652575977302696
0.040600000000000004	2.6519305985311594
0.04065	2.6512873989853394
0.0407	2.650646366973854
0.04075	2.6500074908930977
0.0408	2.649370759224052
0.040850000000000004	2.6487361605415387
0.0409	2.64810368349823
0.04095	2.647473316832767
0.041	2.646845049358162
0.04105	2.6462188699933242
0.041100000000000005	2.6455947677230034
0.04115	2.644972731616654
0.0412	2.644352750816844
0.04125	2.64373481455583
0.0413	2.6431189121411993
0.041350000000000005	2.6425050329586894
0.0414	2.641893166471445
0.04145	2.641283302219288
0.0415	2.6406754298179886
0.041550000000000004	2.640069538958554
0.041600000000000005	2.639465619404665
0.04165	2.638863660996523
0.0417	2.638263653659719
0.04175	2.637665587353635
0.041800000000000004	2.6370694521497233
0.041850000000000005	2.6364752381781242
0.0419	2.6358829356417224
0.04195	2.6352925347829093
0.042	2.6347040259684613
0.042050000000000004	2.6341173995893348
0.042100000000000005	2.6335326461220725
0.04215	2.6329497561075947
0.0422	2.6323687201534702
0.04225	2.6317895289333064
0.042300000000000004	2.6312121731861495
0.04235	2.6306366437158863
0.0424	2.630062931390657
0.04245	2.629491027138844
0.0425	2.6289209219686467
0.042550000000000004	2.6283526069230985
0.0426	2.627786073122652
0.04265	2.6272213117470082
0.0427	2.6266583140483837
0.04275	2.626097071325658
0.042800000000000005	2.625537574937975
0.04285	2.624979816303668
0.0429	2.62442378690142
0.04295	2.6238694782754894
0.043000000000000003	2.623316882018534
0.043050000000000005	2.6227659897833098
0.0431	2.6222167932792395
0.04315	2.621669284271914
0.0432	2.6211234545826017
0.043250000000000004	2.620579296087758
0.043300000000000005	2.6200368007185464
0.04335	2.619495960456264
0.0434	2.618956767355933
0.04345	2.6184192134901796
0.043500000000000004	2.6178832910082543
0.043550000000000005	2.6173489921205504
0.0436	2.6168163090603422
0.04365	2.6162852341349496
0.0437	2.615755759710247
0.043750000000000004	2.6152278781683975
0.0438	2.6147015819667154
0.04385	2.614176863614602
0.0439	2.6136537156604898
0.04395	2.6131321307051083
0.044000000000000004	2.6126121013976604
0.04405	2.6120936204354077
0.0441	2.611576680563266
0.04415	2.611061274573402
0.0442	2.6105473953048364
0.044250000000000005	2.6100350356430484
0.0443	2.6095241885184506
0.04435	2.609014846909345
0.0444	2.608507003846698
0.04445	2.608000652382986
0.044500000000000005	2.6074957856312424
0.04455	2.606992396759471
0.0446	2.6064904789573413
0.04465	2.605990025478646
0.044700000000000004	2.6054910296004716
0.044750000000000005	2.604993484654664
0.0448	2.604497384012392
0.04485	2.60400272109011
0.0449	2.6035094893415764
0.044950000000000004	2.6030176822635296
0.045000000000000005	2.6025272933937202
0.04505	2.6020383163105776
0.0451	2.6015507446328776
0.04515	2.601064572019417
0.045200000000000004	2.6005797921686873
0.045250000000000005	2.600096398818555
0.0453	2.599614385750382
0.04535	2.5991337467650286
0.0454	2.598654475734302
0.045450000000000004	2.5981765665445415
0.0455	2.59770001311914
0.04555	2.597224809429939
0.0456	2.5967509494852115
0.04565	2.596278427329141
0.045700000000000005	2.59580723702668
0.04575	2.595337372699188
0.0458	2.594868828510985
0.04585	2.594401598629259
0.0459	2.5939356772830293
0.045950000000000005	2.5934710587294147
0.046	2.5930077372604567
0.04605	2.5925457072028437
0.0461	2.592084962917636
0.046150000000000004	2.5916254988000187
0.046200000000000005	2.5911673092789926
0.04625	2.5907103888171514
0.0463	2.5902547319104023
0.04635	2.589800333087288
0.046400000000000004	2.589347186912092
0.046450000000000005	2.5888952879705864
0.0465	2.588444630904035
0.04655	2.5879952103621755
0.0466	2.5875470210303413
0.046650000000000004	2.5871000576439918
0.046700000000000005	2.586654314944575
0.04675	2.5862097877206476
0.0468	2.5857664707836086
0.04685	2.585324358983246
0.046900000000000004	2.584883447202504
0.046950000000000006	2.5844437303380166
0.047	2.5840052033290144
0.04705	2.58356786114143
0.0471	2.583131698770683
0.047150000000000004	2.5826967112413883
0.0472	2.5822628936072043
0.04725	2.58183024095058
0.0473	2.5813987483825476
0.04735	2.5809684110425057
0.047400000000000005	2.5805392240980094
0.04745	2.5801111827445578
0.0475	2.5796842822081327
0.04755	2.5792585177304788
0.0476	2.578833884597663
0.047650000000000005	2.578410378117405
0.0477	2.5779879936125383
0.04775	2.5775667264494304
0.0478	2.5771465720103204
